Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_T2M,998,2024-08-10T14:50:00,12.5679,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T14:55:00,14.3084,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:00:00,13.8112,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:05:00,10.1982,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:10:00,11.193,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:15:00,13.5815,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:20:00,11.9056,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:25:00,13.4836,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:30:00,10.9036,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:35:00,11.6889,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:40:00,9.7548,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:45:00,11.7989,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:50:00,13.187,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T15:55:00,10.9236,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:00:00,8.021,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:05:00,12.3809,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:10:00,9.2858,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:15:00,12.8026,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:20:00,9.644,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:25:00,10.4251,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:30:00,13.4297,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:35:00,9.9533,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:40:00,9.927,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:45:00,10.4973,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:50:00,10.5583,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T16:55:00,11.0939,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:00:00,9.4807,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:05:00,11.0627,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:10:00,11.1572,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:15:00,11.0519,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:20:00,10.5639,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:25:00,8.6092,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:30:00,10.5257,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:35:00,13.0889,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:40:00,11.8407,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:45:00,11.1756,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:50:00,14.4668,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T17:55:00,10.9237,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:00:00,8.9511,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:05:00,11.079,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:10:00,10.3289,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:15:00,10.6412,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:20:00,12.3285,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:25:00,8.7985,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:30:00,10.9274,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:35:00,10.3581,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:40:00,9.7518,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:45:00,13.2594,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:50:00,9.839,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T18:55:00,13.1991,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:00:00,10.9969,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:05:00,12.6376,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:10:00,10.4323,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:15:00,11.9766,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:20:00,12.591,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:25:00,10.6666,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:30:00,13.1302,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:35:00,10.2585,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:40:00,11.8567,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:45:00,11.0979,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:50:00,8.9716,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T19:55:00,10.288,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:00:00,12.9681,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:05:00,11.0223,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:10:00,10.4586,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:15:00,8.6978,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:20:00,9.6033,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:25:00,10.7357,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:30:00,11.7642,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:35:00,10.7528,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:40:00,10.5357,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:45:00,10.7655,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:50:00,11.8894,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T20:55:00,10.0846,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:00:00,9.289,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:05:00,9.6476,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:10:00,9.8475,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:15:00,10.3577,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:20:00,10.4621,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:25:00,12.4143,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:30:00,12.0114,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:35:00,11.0184,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:40:00,8.1901,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:45:00,11.4925,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:50:00,10.9334,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T21:55:00,10.4617,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:00:00,11.5678,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:05:00,11.7008,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:10:00,10.5002,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:15:00,10.9903,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:20:00,11.9295,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:25:00,11.4042,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:30:00,12.6675,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:35:00,8.9028,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:40:00,12.1191,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:45:00,10.4301,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:50:00,10.2946,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T22:55:00,10.7044,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:00:00,9.4752,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:05:00,11.5119,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:10:00,10.1139,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:15:00,12.7964,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:20:00,7.2149,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:25:00,10.55,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:30:00,11.5096,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:35:00,9.2148,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:40:00,11.282,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:45:00,11.7076,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:50:00,11.4789,1,3
OBS_DEU_PT5M_T2M,998,2024-08-10T23:55:00,10.4106,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:00:00,8.993,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:05:00,11.8309,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:10:00,11.485,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:15:00,11.2533,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:20:00,12.1918,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:25:00,10.8388,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:30:00,12.9721,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:35:00,12.1557,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:40:00,11.2603,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:45:00,11.146,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:50:00,11.9406,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T00:55:00,12.6623,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:00:00,9.4064,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:05:00,10.925,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:10:00,10.3744,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:15:00,10.6839,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:20:00,10.7613,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:25:00,11.6748,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:30:00,13.2641,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:35:00,10.7659,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:40:00,8.6484,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:45:00,10.0485,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:50:00,10.8018,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T01:55:00,8.8999,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:00:00,10.7885,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:05:00,11.3323,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:10:00,9.9837,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:15:00,11.565,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:20:00,10.5566,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:25:00,9.7381,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:30:00,8.5827,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:35:00,11.1273,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:40:00,10.9992,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:45:00,11.9454,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:50:00,12.0205,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T02:55:00,10.4074,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:00:00,11.6348,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:05:00,11.2734,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:10:00,13.1484,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:15:00,11.1689,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:20:00,11.1846,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:25:00,9.6632,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:30:00,10.1022,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:35:00,12.9156,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:40:00,11.1595,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:45:00,11.5591,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:50:00,9.2654,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T03:55:00,10.794,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:00:00,11.4914,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:05:00,12.4361,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:10:00,11.8756,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:15:00,10.4289,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:20:00,11.4484,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:25:00,9.619,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:30:00,10.526,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:35:00,9.9404,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:40:00,11.2776,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:45:00,10.7982,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:50:00,9.9795,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T04:55:00,10.1797,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:00:00,11.4002,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:05:00,10.1355,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:10:00,11.5371,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:15:00,9.162,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:20:00,8.3896,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:25:00,11.1367,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:30:00,12.2248,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:35:00,10.7603,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:40:00,11.406,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:45:00,9.7352,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:50:00,10.2241,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T05:55:00,11.3608,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:00:00,10.2701,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:05:00,9.7557,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:10:00,10.3679,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:15:00,9.8786,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:20:00,9.6838,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:25:00,10.7221,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:30:00,11.2916,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:35:00,12.042,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:40:00,12.2538,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:45:00,9.026,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:50:00,10.3117,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T06:55:00,10.5882,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:00:00,10.7867,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:05:00,10.1007,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:10:00,10.2749,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:15:00,9.0286,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:20:00,10.8014,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:25:00,11.843,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:30:00,10.3116,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:35:00,10.2321,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:40:00,13.3146,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:45:00,13.1659,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:50:00,10.5469,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T07:55:00,10.3019,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:00:00,10.7425,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:05:00,10.9479,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:10:00,13.0675,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:15:00,12.7973,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:20:00,13.4774,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:25:00,12.9945,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:30:00,12.193,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:35:00,11.3186,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:40:00,10.7574,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:45:00,14.6974,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:50:00,11.6808,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T08:55:00,11.8627,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:00:00,14.3612,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:05:00,12.6604,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:10:00,12.1308,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:15:00,12.8121,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:20:00,14.0244,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:25:00,12.9006,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:30:00,12.2825,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:35:00,12.8543,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:40:00,13.1859,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:45:00,14.6761,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:50:00,13.2561,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T09:55:00,12.2169,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:00:00,12.9409,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:05:00,16.7359,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:10:00,13.7187,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:15:00,15.8071,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:20:00,14.2255,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:25:00,15.6148,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:30:00,13.2378,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:35:00,14.5783,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:40:00,16.1747,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:45:00,13.5574,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:50:00,15.6844,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T10:55:00,12.8152,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:00:00,13.0611,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:05:00,14.1829,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:10:00,15.1666,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:15:00,14.162,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:20:00,15.4137,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:25:00,13.0494,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:30:00,14.4422,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:35:00,15.6917,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:40:00,15.1002,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:45:00,15.9901,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:50:00,15.8675,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T11:55:00,15.2951,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:00:00,13.959,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:05:00,13.1134,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:10:00,13.4854,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:15:00,14.0585,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:20:00,15.2246,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:25:00,14.1987,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:30:00,13.9047,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:35:00,13.2652,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:40:00,15.5342,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:45:00,16.4993,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:50:00,16.2339,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T12:55:00,14.3839,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:00:00,12.4054,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:05:00,15.9675,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:10:00,12.0143,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:15:00,16.0391,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:20:00,13.1375,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:25:00,15.5478,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:30:00,14.272,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:35:00,13.5237,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:40:00,15.3471,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:45:00,14.531,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:50:00,14.0666,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T13:55:00,15.9759,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:00:00,10.2533,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:05:00,16.0273,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:10:00,13.1775,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:15:00,12.7699,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:20:00,13.1271,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:25:00,13.6827,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:30:00,12.5104,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:35:00,12.3679,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:40:00,11.5884,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:45:00,12.8436,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:50:00,11.8816,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T14:55:00,13.4559,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:00:00,12.3823,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:05:00,11.1622,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:10:00,13.0484,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:15:00,11.5349,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:20:00,13.8021,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:25:00,14.2879,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:30:00,14.0232,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:35:00,14.1419,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:40:00,10.7618,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:45:00,11.7454,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:50:00,9.9164,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T15:55:00,10.7148,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:00:00,10.4104,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:05:00,11.1539,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:10:00,10.0914,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:15:00,11.9262,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:20:00,10.2994,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:25:00,8.7305,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:30:00,10.3989,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:35:00,10.173,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:40:00,10.917,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:45:00,10.5326,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:50:00,9.2603,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T16:55:00,10.706,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:00:00,7.7538,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:05:00,11.5839,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:10:00,11.3159,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:15:00,10.1954,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:20:00,10.6598,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:25:00,11.985,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:30:00,12.2393,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:35:00,11.5003,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:40:00,9.5497,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:45:00,12.8432,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:50:00,10.7912,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T17:55:00,9.0338,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:00:00,11.5337,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:05:00,9.9391,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:10:00,12.2063,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:15:00,10.7889,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:20:00,10.4483,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:25:00,9.1186,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:30:00,11.2045,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:35:00,9.479,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:40:00,11.0047,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:45:00,9.3268,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:50:00,10.0276,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T18:55:00,11.8681,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T19:00:00,11.1446,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T19:05:00,9.6242,1,3
OBS_DEU_PT5M_T2M,998,2024-08-11T19:10:00,9.5785,1,3
