Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_RADG,998,2024-07-26T07:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:40:00,0.1491,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:45:00,0.3544,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:50:00,0.7981,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T07:55:00,0.9739,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:00:00,1.1432,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:05:00,1.7763,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:10:00,1.926,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:15:00,2.3997,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:20:00,2.3644,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:25:00,2.2101,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:30:00,3.3618,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:35:00,3.5019,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:40:00,3.6592,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:45:00,4.0777,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:50:00,3.0178,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T08:55:00,3.114,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:00:00,4.0461,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:05:00,5.375,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:10:00,4.1624,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:15:00,4.4327,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:20:00,6.2732,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:25:00,4.5182,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:30:00,5.8763,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:35:00,5.5062,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:40:00,5.7351,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:45:00,4.7855,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:50:00,7.7007,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T09:55:00,7.9927,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:00:00,4.8497,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:05:00,6.6008,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:10:00,5.8881,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:15:00,6.394,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:20:00,7.0222,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:25:00,6.1762,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:30:00,7.8702,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:35:00,7.031,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:40:00,8.781,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:45:00,6.9726,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:50:00,7.2675,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T10:55:00,9.4946,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:00:00,4.3134,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:05:00,9.693,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:10:00,5.7452,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:15:00,6.8111,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:20:00,9.9475,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:25:00,9.0363,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:30:00,10.7331,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:35:00,9.6507,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:40:00,10.0878,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:45:00,7.8978,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:50:00,10.8891,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T11:55:00,7.7657,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:00:00,10.9087,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:05:00,7.9154,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:10:00,7.2507,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:15:00,7.9919,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:20:00,10.8306,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:25:00,8.6841,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:30:00,10.0236,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:35:00,6.9052,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:40:00,7.1167,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:45:00,10.515,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:50:00,10.4234,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T12:55:00,10.3224,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:00:00,6.8167,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:05:00,8.5645,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:10:00,8.5901,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:15:00,8.9475,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:20:00,5.7244,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:25:00,5.9689,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:30:00,8.2369,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:35:00,4.9336,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:40:00,7.3823,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:45:00,5.0094,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:50:00,6.3639,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T13:55:00,7.2847,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:00:00,7.5966,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:05:00,6.9851,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:10:00,6.4473,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:15:00,5.6309,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:20:00,6.4547,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:25:00,5.2979,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:30:00,5.537,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:35:00,6.5375,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:40:00,4.694,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:45:00,4.5741,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:50:00,3.5473,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T14:55:00,2.9135,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:00:00,3.8725,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:05:00,4.3509,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:10:00,4.1997,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:15:00,3.1331,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:20:00,2.8978,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:25:00,3.6709,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:30:00,2.7572,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:35:00,1.9671,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:40:00,2.6707,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:45:00,2.144,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:50:00,2.0218,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T15:55:00,1.2261,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:00:00,0.9423,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:05:00,0.8458,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:10:00,0.4797,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:15:00,0.317,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:20:00,0.1196,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T16:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T17:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T18:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T19:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T20:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T21:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T22:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-26T23:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T00:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T01:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T02:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T03:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T04:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T05:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:40:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:45:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:50:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T06:55:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:00:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:05:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:10:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:15:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:20:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:25:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:30:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:35:00,0.0,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:40:00,0.1775,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:45:00,0.5339,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:50:00,0.5851,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T07:55:00,0.615,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:00:00,1.1525,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:05:00,1.0228,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:10:00,1.8425,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:15:00,2.4523,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:20:00,2.393,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:25:00,2.5317,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:30:00,2.3088,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:35:00,2.2637,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:40:00,3.1186,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:45:00,4.1712,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:50:00,4.6722,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T08:55:00,3.6255,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:00:00,5.1528,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:05:00,2.7043,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:10:00,2.4548,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:15:00,6.1005,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:20:00,4.2279,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:25:00,5.4323,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:30:00,4.6237,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:35:00,3.9028,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:40:00,6.0819,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:45:00,7.5488,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:50:00,5.6463,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T09:55:00,6.2297,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:00:00,6.0382,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:05:00,4.2523,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:10:00,6.3468,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:15:00,8.1548,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:20:00,9.1109,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:25:00,9.2911,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:30:00,6.4348,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:35:00,6.4869,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:40:00,7.8789,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:45:00,9.0694,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:50:00,5.4758,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T10:55:00,9.7527,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:00:00,10.3129,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:05:00,6.0955,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:10:00,9.3568,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:15:00,8.2776,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:20:00,8.0166,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:25:00,8.1716,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:30:00,10.8339,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:35:00,8.7217,1,3
OBS_DEU_PT5M_RADG,998,2024-07-27T11:40:00,8.411,1,3
