Produkt_Code,SDO_ID,Zeitstempel,Wert,Qualitaet_Byte,Qualitaet_Niveau
OBS_DEU_PT5M_F,998,2024-06-10T03:30:00,8.7565,1,3
OBS_DEU_PT5M_F,998,2024-06-10T03:35:00,8.6872,1,3
OBS_DEU_PT5M_F,998,2024-06-10T03:40:00,8.9656,1,3
OBS_DEU_PT5M_F,998,2024-06-10T03:45:00,7.8421,1,3
OBS_DEU_PT5M_F,998,2024-06-10T03:50:00,7.5963,1,3
OBS_DEU_PT5M_F,998,2024-06-10T03:55:00,5.281,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:00:00,6.6168,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:05:00,6.229,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:10:00,7.588,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:15:00,8.4059,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:20:00,8.3661,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:25:00,5.8447,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:30:00,9.1999,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:35:00,7.496,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:40:00,5.8626,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:45:00,7.6793,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:50:00,5.2482,1,3
OBS_DEU_PT5M_F,998,2024-06-10T04:55:00,7.5894,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:00:00,8.9873,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:05:00,7.0676,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:10:00,7.1634,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:15:00,7.554,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:20:00,8.1124,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:25:00,6.6252,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:30:00,5.9013,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:35:00,6.9057,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:40:00,7.8731,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:45:00,6.506,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:50:00,5.6445,1,3
OBS_DEU_PT5M_F,998,2024-06-10T05:55:00,7.0208,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:00:00,8.158,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:05:00,6.7277,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:10:00,4.9277,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:15:00,4.8559,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:20:00,7.172,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:25:00,9.7681,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:30:00,6.7686,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:35:00,9.4889,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:40:00,5.7507,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:45:00,5.939,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:50:00,9.7972,1,3
OBS_DEU_PT5M_F,998,2024-06-10T06:55:00,5.4957,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:00:00,8.0284,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:05:00,8.0152,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:10:00,8.2058,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:15:00,9.1039,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:20:00,7.3372,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:25:00,7.8601,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:30:00,6.6794,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:35:00,7.4494,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:40:00,9.1966,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:45:00,8.1217,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:50:00,7.4189,1,3
OBS_DEU_PT5M_F,998,2024-06-10T07:55:00,7.2363,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:00:00,7.5272,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:05:00,6.5908,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:10:00,8.6449,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:15:00,7.3044,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:20:00,7.8323,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:25:00,8.2333,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:30:00,7.3814,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:35:00,5.7161,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:40:00,6.2739,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:45:00,7.2495,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:50:00,8.7403,1,3
OBS_DEU_PT5M_F,998,2024-06-10T08:55:00,5.7816,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:00:00,5.8643,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:05:00,6.6172,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:10:00,8.4802,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:15:00,6.0067,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:20:00,8.1507,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:25:00,9.2181,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:30:00,8.6964,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:35:00,6.61,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:40:00,8.7491,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:45:00,6.1982,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:50:00,6.0718,1,3
OBS_DEU_PT5M_F,998,2024-06-10T09:55:00,7.3477,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:00:00,4.9387,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:05:00,6.3247,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:10:00,7.148,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:15:00,6.0841,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:20:00,8.748,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:25:00,7.501,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:30:00,7.1441,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:35:00,3.489,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:40:00,9.0407,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:45:00,6.6208,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:50:00,5.7516,1,3
OBS_DEU_PT5M_F,998,2024-06-10T10:55:00,10.6679,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:00:00,7.34,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:05:00,6.0049,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:10:00,6.6354,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:15:00,7.3962,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:20:00,7.2439,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:25:00,9.3613,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:30:00,5.7928,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:35:00,6.9556,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:40:00,11.0093,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:45:00,9.021,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:50:00,5.9021,1,3
OBS_DEU_PT5M_F,998,2024-06-10T11:55:00,6.0932,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:00:00,7.4308,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:05:00,6.1976,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:10:00,8.2588,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:15:00,8.2909,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:20:00,8.0619,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:25:00,7.5859,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:30:00,6.6862,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:35:00,7.8246,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:40:00,7.6554,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:45:00,7.518,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:50:00,6.8978,1,3
OBS_DEU_PT5M_F,998,2024-06-10T12:55:00,8.5594,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:00:00,8.4632,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:05:00,8.3132,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:10:00,7.2584,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:15:00,8.3309,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:20:00,9.8962,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:25:00,9.6215,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:30:00,6.8039,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:35:00,6.825,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:40:00,5.7564,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:45:00,7.481,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:50:00,9.5736,1,3
OBS_DEU_PT5M_F,998,2024-06-10T13:55:00,6.4432,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:00:00,9.0515,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:05:00,6.311,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:10:00,6.2605,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:15:00,6.4074,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:20:00,8.5038,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:25:00,7.1728,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:30:00,8.8474,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:35:00,8.9512,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:40:00,6.098,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:45:00,9.7637,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:50:00,8.0887,1,3
OBS_DEU_PT5M_F,998,2024-06-10T14:55:00,8.8183,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:00:00,7.3854,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:05:00,8.8578,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:10:00,9.4318,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:15:00,7.2001,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:20:00,6.2036,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:25:00,3.9203,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:30:00,8.2716,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:35:00,8.35,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:40:00,9.2006,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:45:00,9.6933,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:50:00,6.7741,1,3
OBS_DEU_PT5M_F,998,2024-06-10T15:55:00,6.8405,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:00:00,8.1085,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:05:00,6.1496,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:10:00,8.2871,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:15:00,6.3151,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:20:00,5.5752,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:25:00,7.0582,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:30:00,7.8033,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:35:00,8.8978,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:40:00,6.6682,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:45:00,7.7951,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:50:00,7.8727,1,3
OBS_DEU_PT5M_F,998,2024-06-10T16:55:00,6.7878,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:00:00,7.3149,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:05:00,7.107,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:10:00,5.5149,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:15:00,8.516,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:20:00,7.0847,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:25:00,9.2351,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:30:00,7.1364,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:35:00,9.1773,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:40:00,6.5962,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:45:00,6.3526,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:50:00,7.8344,1,3
OBS_DEU_PT5M_F,998,2024-06-10T17:55:00,7.1402,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:00:00,6.1939,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:05:00,9.5784,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:10:00,6.9381,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:15:00,6.3572,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:20:00,7.8901,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:25:00,7.8899,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:30:00,6.2109,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:35:00,7.7151,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:40:00,6.9383,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:45:00,7.9572,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:50:00,8.7225,1,3
OBS_DEU_PT5M_F,998,2024-06-10T18:55:00,7.6973,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:00:00,7.5837,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:05:00,6.3627,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:10:00,5.6137,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:15:00,8.2547,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:20:00,9.2184,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:25:00,3.7159,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:30:00,10.6347,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:35:00,7.9411,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:40:00,6.6096,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:45:00,8.659,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:50:00,5.5556,1,3
OBS_DEU_PT5M_F,998,2024-06-10T19:55:00,8.7887,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:00:00,7.596,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:05:00,7.133,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:10:00,6.2491,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:15:00,9.056,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:20:00,7.3404,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:25:00,9.933,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:30:00,7.045,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:35:00,8.5671,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:40:00,9.5275,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:45:00,4.3073,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:50:00,7.7949,1,3
OBS_DEU_PT5M_F,998,2024-06-10T20:55:00,9.2604,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:00:00,9.0529,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:05:00,6.1025,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:10:00,7.6879,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:15:00,8.8113,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:20:00,5.4034,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:25:00,7.6498,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:30:00,6.4924,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:35:00,9.9675,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:40:00,6.5256,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:45:00,9.464,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:50:00,7.6005,1,3
OBS_DEU_PT5M_F,998,2024-06-10T21:55:00,7.7144,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:00:00,8.6141,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:05:00,8.1662,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:10:00,6.8205,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:15:00,5.9711,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:20:00,7.8345,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:25:00,8.5559,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:30:00,7.9569,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:35:00,6.8431,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:40:00,7.2853,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:45:00,6.9793,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:50:00,8.1596,1,3
OBS_DEU_PT5M_F,998,2024-06-10T22:55:00,7.4593,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:00:00,6.2437,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:05:00,7.2132,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:10:00,7.7391,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:15:00,8.1159,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:20:00,6.4629,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:25:00,6.4543,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:30:00,6.7937,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:35:00,7.9145,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:40:00,8.3321,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:45:00,7.1432,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:50:00,10.6331,1,3
OBS_DEU_PT5M_F,998,2024-06-10T23:55:00,6.6885,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:00:00,7.9157,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:05:00,7.0583,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:10:00,6.8079,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:15:00,6.8286,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:20:00,7.2708,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:25:00,9.1305,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:30:00,10.1925,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:35:00,8.1737,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:40:00,7.1627,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:45:00,7.43,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:50:00,6.6336,1,3
OBS_DEU_PT5M_F,998,2024-06-11T00:55:00,8.21,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:00:00,5.3097,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:05:00,9.5365,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:10:00,9.8151,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:15:00,9.2363,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:20:00,7.8216,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:25:00,5.7892,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:30:00,7.377,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:35:00,8.3498,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:40:00,5.7967,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:45:00,5.7849,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:50:00,8.0077,1,3
OBS_DEU_PT5M_F,998,2024-06-11T01:55:00,7.3225,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:00:00,8.8805,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:05:00,7.4401,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:10:00,8.3015,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:15:00,8.6717,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:20:00,7.6437,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:25:00,6.2735,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:30:00,6.6434,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:35:00,4.6022,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:40:00,4.9777,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:45:00,6.7,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:50:00,9.042,1,3
OBS_DEU_PT5M_F,998,2024-06-11T02:55:00,5.1786,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:00:00,8.7363,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:05:00,8.9826,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:10:00,5.8432,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:15:00,9.17,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:20:00,6.6256,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:25:00,7.9166,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:30:00,7.2408,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:35:00,9.1436,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:40:00,5.394,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:45:00,7.213,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:50:00,7.2495,1,3
OBS_DEU_PT5M_F,998,2024-06-11T03:55:00,5.5,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:00:00,8.8602,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:05:00,6.4472,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:10:00,6.6382,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:15:00,5.6302,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:20:00,7.3343,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:25:00,8.6817,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:30:00,8.3596,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:35:00,10.9932,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:40:00,6.3685,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:45:00,4.3793,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:50:00,8.6378,1,3
OBS_DEU_PT5M_F,998,2024-06-11T04:55:00,8.9087,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:00:00,6.9526,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:05:00,7.4777,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:10:00,6.9115,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:15:00,8.4819,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:20:00,8.553,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:25:00,9.101,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:30:00,7.4837,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:35:00,8.3857,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:40:00,8.3803,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:45:00,6.2669,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:50:00,7.4847,1,3
OBS_DEU_PT5M_F,998,2024-06-11T05:55:00,7.0972,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:00:00,7.612,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:05:00,5.7001,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:10:00,8.1544,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:15:00,8.4894,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:20:00,6.7157,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:25:00,7.4079,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:30:00,8.5656,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:35:00,5.8265,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:40:00,5.0722,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:45:00,4.5412,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:50:00,5.3581,1,3
OBS_DEU_PT5M_F,998,2024-06-11T06:55:00,8.3224,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:00:00,6.115,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:05:00,8.1645,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:10:00,6.3028,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:15:00,7.3744,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:20:00,5.7038,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:25:00,9.3657,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:30:00,8.1583,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:35:00,7.8349,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:40:00,10.5994,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:45:00,9.5102,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:50:00,6.3492,1,3
OBS_DEU_PT5M_F,998,2024-06-11T07:55:00,7.3343,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:00:00,6.948,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:05:00,7.4873,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:10:00,6.4669,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:15:00,8.3541,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:20:00,7.6288,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:25:00,4.8377,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:30:00,6.3168,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:35:00,7.9291,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:40:00,5.4454,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:45:00,7.9627,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:50:00,6.7873,1,3
OBS_DEU_PT5M_F,998,2024-06-11T08:55:00,6.519,1,3
OBS_DEU_PT5M_F,998,2024-06-11T09:00:00,9.4051,1,3
OBS_DEU_PT5M_F,998,2024-06-11T09:05:00,4.5876,1,3
OBS_DEU_PT5M_F,998,2024-06-11T09:10:00,6.445,1,3
OBS_DEU_PT5M_F,998,2024-06-11T09:15:00,7.5215,1,3
